DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
001;CollectivityId=220777;Chazey-Bons;Commune;ServiceId=182367;eau potable : (CHAZEY-BONS);Délégation;597;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181919;Chalamont;Commune;ServiceId=182335;eau potable;Régie;2624;Confirmé / publié;2564;Sans anomalie apparente;0;2,11;Sans anomalie apparente;1;1319;;;0,28;55,01;198,47;0;0,0683;0;22,07;2564;5,5;1,94;176165,28;0;400;1,47;400;1000;1,38;1000;2000;1,36;2000;;1,28;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182199;SIE Ain Veyle Revermont;Syndicat Intercommunal à Vocation Unique;ServiceId=182721;eau potable;Délégation;17971;Confirmé / publié;17678;Sans anomalie apparente;0;2,66;Sans anomalie apparente;1;9018;33;84,24;0,28;67,03;167,8;;0,14;;67;17678;5,5;1,96;;0;;0,84;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,427;120;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182007;Izieu;Commune;ServiceId=182456;eau potable;Régie;114;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182195;Vongnes;Commune;ServiceId=182716;eau potable;Régie;73;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182168;Tenay;Commune;ServiceId=182785;eau potable;Délégation;1025;Confirmé / publié;1025;Sans anomalie apparente;0;3,66;Sans anomalie apparente;1;536;70,76;273,13;0,28;69,63;96;;0,1096;;0;1025;5,5;1,91;;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,6864;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182220;SIE Villette Priay;Syndicat Intercommunal à Vocation Unique;ServiceId=182743;eau potable;Délégation;2535;Confirmé / publié;2535;Sans anomalie apparente;0;2,66;Sans anomalie apparente;1;1252;45,02;167,58;0,28;60,94;91,14;;0,089;;43,14;2535;5,5;2,02;283410;0;;0,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0213;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182124;Saint-Jean-le-Vieux;Commune;ServiceId=182614;eau potable;Régie;1842;Confirmé / publié;1871;Sans anomalie apparente;0;2,11;Sans anomalie apparente;1;941;;;0,28;33,6;219,12;;0;;43,92;1871;0;1,99;399456,12;0;;1,46;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182101;Saint-Alban;Commune;ServiceId=182587;eau potable;Régie;93;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;150;;150;500;;500;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181905;Boyeux-Saint-Jérôme;Commune;ServiceId=182310;eau potable;Régie;354;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181941;Chazey-sur-Ain;Commune;ServiceId=182369;eau potable;Délégation;1623;Confirmé / publié;1650;Sans anomalie apparente;0;1,69;Sans anomalie apparente;1;771;25;119,56;0,28;58,57;25,1;;0,1198;;6,86;1650;5,5;2,14;;0;;0,152;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,788;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182013;Labalme;Commune;ServiceId=182769;eau potable;Régie;109;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181869;Anglefort;Commune;ServiceId=182257;eau potable;Régie;1122;Confirmé / publié;1201;Sans anomalie apparente;0;1,71;Sans anomalie apparente;1;563;;;0,28;33,6;171,4;;;;39,4;1201;0;2,13;92401,85;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182121;Saint-Germain-les-Paroisses;Commune;ServiceId=182609;eau potable;Régie;432;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182025;Lhuis;Commune;ServiceId=182482;eau potable;Régie;915;Confirmé / publié;912;Sans anomalie apparente;0;1,49;Sans anomalie apparente;1;516;;;0,28;33,6;145,6;;;;52;912;0;1,77;79373,15;0;300;0,78;300;1000;0,74;1000;1500;0,65;1500;2000;0,58;2000;;0,52;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181862;L'Abergement-de-Varey;Commune;ServiceId=182248;eau potable;Régie;257;Confirmé / publié;274;Sans anomalie apparente;0;2,67;Sans anomalie apparente;1;168;;;0,28;100,71;219,8;;0,42;;65;274;5,5;1,63;8815;0;;1,29;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212296;Haut Bugey Agglomération (HBA);Communauté d'agglomération;ServiceId=259234;eau potable : Régie (toutes communes sauf DSP);Régie;52846;En cours de saisie;56076;Sans anomalie apparente;0;2,39;Sans anomalie apparente;1;24813;;;0,28;48,58;238,8;;;;30;56076;5,5;2,26;;0;;1,74;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212296;Haut Bugey Agglomération (HBA);Communauté d'agglomération;ServiceId=182627;eau potable : ST Martin du Frene DSP;Délégation;526;Confirmé / publié;1053;Sans anomalie apparente;0;2,87;Sans anomalie apparente;1;525;38,28;194,71;0,28;51,57;98,4;;;;30;1053;5,5;2,01;169907;0;;0,57;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,3036;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182082;Poncin;Commune;ServiceId=182564;eau potable;Délégation;1735;Confirmé / publié;1735;Sans anomalie apparente;0;2,47;Sans anomalie apparente;1;1075;66,26;177,57;0,28;58,54;60,44;0;0,079;0;23;1735;5,5;1,61;;0;;0,312;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;150;0,9276;150;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182217;SIE Valromey;Syndicat Mixte;ServiceId=182740;eau potable;Délégation;5852;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182153;Seillonnaz;Commune;ServiceId=182653;eau potable;Régie;142;Confirmé / publié;160;Sans anomalie apparente;0;1,07;Sans anomalie apparente;1;113;;;0,28;40,28;87,8;;;;35;160;5,5;1,42;9334;0;;0,44;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182022;Leyment;Commune;ServiceId=182476;eau potable;Délégation;1370;En cours de saisie;;Non vérifié;0;2,03;Non vérifié;0;;30,44;93,2;0,28;61,85;88;;0,13;;16;;5,5;;40857,37;0;;0,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,523;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182233;SIE DU BAS BUGEY;Syndicat Intercommunal à Vocation Unique;ServiceId=182759;eau potable;Régie;1419;En attente de saisie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=260506;Magnieu;Commune;ServiceId=182597;eau potable (Saint-Champ);Délégation;328;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182064;Oncieu;Commune;ServiceId=182538;eau potable;Régie;86;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181899;Blyes;Commune;ServiceId=182299;eau potable;Régie;1214;Confirmé / publié;1382;Sans anomalie apparente;0;1,89;Sans anomalie apparente;1;601;;;0,28;56,21;170,38;0;0,09;0;13,72;1382;5,5;2,3;200807;0;;1,3055;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182036;Marignieu;Commune;ServiceId=182500;eau potable;Délégation;172;Confirmé / publié;172;Sans anomalie apparente;0;3,01;Sans anomalie apparente;1;105;23,02;208,3;0,28;65,13;87,34;0;0,106;0;21,34;172;5,5;1,64;7288;0;;0,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,544;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182219;SIVU Distribution des Eaux Veyle Reyssouze Vieux Jonc;Syndicat Intercommunal à Vocation Unique;ServiceId=182742;eau potable;Délégation;39930;Confirmé / publié;41343;Sans anomalie apparente;0;2,19;Sans anomalie apparente;1;20373;44,52;89,04;0,28;54,87;118,54;0;0,0632;0;35,38;41343;5,5;2,03;;0;120;0,693;120;730;0,693;730;36500;0,693;36500;;0,693;;;;;;;;;;;;;;;;;;;0;;0,371;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182163;Souclin;Commune;ServiceId=182668;eau potable;Régie;279;Confirmé / publié;279;Sans anomalie apparente;0;1,65;Sans anomalie apparente;1;178;;;0,28;33,6;164,93;;;;41,33;279;0;1,57;;0;;1,03;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181955;Conzieu;Commune;ServiceId=182388;eau potable;Régie;153;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=260580;Arvière-en-Valromey;Commune;ServiceId=182314;eau potable (Brénaz);Régie;146;Confirmé / publié;101;Sans anomalie apparente;0;1,22;Sans anomalie apparente;1;76;;;0,28;33,6;113;;;;30;101;0;1,33;9008,91;0;100;0,7;100;200;0,65;200;;0,6;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182088;Prémeyzel;Commune;ServiceId=182571;eau potable;Régie;127;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182221;SM Plaine de l'Ain;Syndicat Mixte;ServiceId=182744;eau potable;Délégation;;Confirmé / publié;5204;Sans anomalie apparente;0;0,98;Sans anomalie apparente;1;204;13,01;30,47;0,28;49,31;37,49;0;0,08;0;35,69;5204;5,5;25,51;;0;500;0,015;500;2000;0,0161;2000;20000;0,0139;20000;;0,1455;;;;;;;;;;;;;;;;;;;0;;0,1455;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182027;Lompnas;Commune;ServiceId=182485;eau potable;Régie;167;Confirmé / publié;167;Sans anomalie apparente;0;1,38;Sans anomalie apparente;1;130;;;0,28;33,6;131,6;0;0;0;50;167;0;1,28;16651,12;0;;0,68;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182035;Marchamp;Commune;ServiceId=182498;eau potable;Régie;133;Vérifié;138;Sans anomalie apparente;0;1,6;Sans anomalie apparente;1;104;;;0,28;43,63;148,76;;;;40,76;138;5,5;1,33;16751,82;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212296;Haut Bugey Agglomération (HBA);Communauté d'agglomération;ServiceId=182493;eau potable : Maillat DSP;Délégation;337;Confirmé / publié;674;Sans anomalie apparente;0;3,02;Sans anomalie apparente;1;343;45;195,72;0,28;52,48;114;;;;30;674;5,5;1,97;80672;0;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,256;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182004;Innimond;Commune;ServiceId=182450;eau potable;Régie;90;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;100;;100;200;;200;500;;500;1000;;1000;2000;;2000;2500;;2500;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182060;Neuville-sur-Ain;Commune;ServiceId=182532;eau potable;Délégation;1827;Confirmé / publié;1824;Sans anomalie apparente;0;2,64;Sans anomalie apparente;0;937;41,24;147,08;0,28;64,58;105,05;;0,1206;;10;1824;5,5;1,95;238410;0;;0,7921;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,882;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212296;Haut Bugey Agglomération (HBA);Communauté d'agglomération;ServiceId=280074;eau potable : Hostiaz DSP;Délégation;;Confirmé / publié;94;Sans anomalie apparente;0;2,55;Sans anomalie apparente;1;88;65,5;196,66;0,28;49,54;59,6;;;;20;94;5,5;1,07;27001;0;200;0,33;200;;0,23;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,093;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181948;Colomieu;Commune;ServiceId=182379;eau potable;Régie;158;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;0,28;;;0;0;0;;;5,5;;;0;700;;700;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212296;Haut Bugey Agglomération (HBA);Communauté d'agglomération;ServiceId=312654;eau potable : Nantua-Ex Sivom Lac Sylans DSP;Délégation;5010;Confirmé / publié;5670;Sans anomalie apparente;0;2,64;Sans anomalie apparente;1;2680;26,66;167,79;0,28;50,09;98,4;;;;30;5670;5,5;2,12;783538;0;;0,57;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1761;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=260506;Magnieu;Commune;ServiceId=182491;eau potable : (Magnieu);Régie;328;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182155;Serrières-de-Briord;Commune;ServiceId=182656;eau potable;Délégation;1336;Vérifié;1336;Sans anomalie apparente;0;2,23;Sans anomalie apparente;0;709;53,9;161,06;0,28;59,01;48;;0,0953;;0;1336;5,5;1,88;112910;0;;0,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,893;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=270094;SYNDICAT DE DISTRIBUTION D'EAU POTABLE BRESSE SURAN REVERMONT;Syndicat Mixte;ServiceId=271094;eau potable : Moyenne Reyssouze;Délégation;5992;Confirmé / publié;5560;Sans anomalie apparente;0;2,25;Sans anomalie apparente;1;2871;30,32;80,12;0,28;56,6;132,68;;0,0746;;51;5560;5,5;1,94;;0;;0,6807;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,415;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181893;Béon;Commune;ServiceId=182291;eau potable (Béon);Régie;225;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=270094;SYNDICAT DE DISTRIBUTION D'EAU POTABLE BRESSE SURAN REVERMONT;Syndicat Mixte;ServiceId=271054;eau potable : Ain Suran Revermont;Délégation;16289;Confirmé / publié;16183;Sans anomalie apparente;0;2,4;Sans anomalie apparente;1;8722;30;105,83;0,28;53,54;128,72;;0,041;;51,07;16183;5,5;1,86;;0;;0,6471;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6319;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181973;Cuzieu;Commune;ServiceId=182412;eau potable;Délégation;468;Confirmé / publié;471;Sans anomalie apparente;0;2,24;Sans anomalie apparente;1;246;41,32;113,08;0,28;89,04;66,44;0;0,3453;0;17;471;5,5;1,91;17543;0;;0,412;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,598;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182127;Sainte-Julie;Commune;ServiceId=182618;eau potable;Régie;1100;Confirmé / publié;1180;Sans anomalie apparente;0;1,49;Sans anomalie apparente;1;491;;;0,28;33,6;145,2;;0;;30;1180;0;2,4;71791,64;0;;0,96;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182065;Ordonnaz;Commune;ServiceId=182540;eau potable;Délégation;139;Confirmé / publié;240;Sans anomalie apparente;0;2,88;Sans anomalie apparente;1;144;0;0;0,28;33,6;312;0;0;0;78;240;0;1,67;31718,24;0;;1,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=270094;SYNDICAT DE DISTRIBUTION D'EAU POTABLE BRESSE SURAN REVERMONT;Syndicat Mixte;ServiceId=159742;eau potable : Saint Amour-Coligny;Délégation;6892;Confirmé / publié;6636;Sans anomalie apparente;0;2,66;Sans anomalie apparente;1;4249;56,5;155,02;0,28;70,67;94,08;;0,17;;36;6636;5,5;1,56;;0;;0,484;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,821;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181874;Argis;Commune;ServiceId=182264;eau potable;Délégation;473;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182231;SIE BASSE VALLÉE DE LA VALSERINE;Syndicat Intercommunal à Vocation Unique;ServiceId=182757;eau potable;Régie;8938;En attente de saisie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=220334;Groslée-Saint-Benoit;Commune;ServiceId=182442;eau potable (GROSLEE);Régie;421;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182123;Saint-Jean-de-Niost;Commune;ServiceId=182612;eau potable;Délégation;1625;Vérifié;1462;Sans anomalie apparente;0;;Anomalie;0;837;43,42;123,62;33,6;42;9,92;0;8,4;0;22,86;1462;5,5;1,75;208,22;0;;0,0827;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0302;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181946;Cleyzieu;Commune;ServiceId=182376;eau potable;Régie;137;Confirmé / publié;136;Sans anomalie apparente;0;1,84;Sans anomalie apparente;1;119;;;0,28;45,12;175,92;0;0;0;25,92;136;5,5;1,14;12086,07;0;;1,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182200;SIE Andert Condon Pugieu;Syndicat Intercommunal à Vocation Unique;ServiceId=182722;eau potable;Délégation;932;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181954;Contrevoz;Commune;ServiceId=182386;eau potable;Délégation;510;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181918;Ceyzérieu;Commune;ServiceId=182333;eau potable;Régie;1025;En cours de saisie;1020;Non vérifié;0;1,54;Non vérifié;1;775;;;0,28;52,8;132;;0,16;;21,6;1020;0;1,32;61290;0;;0,92;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181915;La Burbanche;Commune;ServiceId=182327;eau potable;Régie;90;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181922;Challes-la-Montagne;Commune;ServiceId=182340;eau potable;Régie;199;Confirmé / publié;185;Sans anomalie apparente;0;2,86;Sans anomalie apparente;1;156;;;0,28;33,6;310;0;0;0;70;185;0;1,19;62965;0;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182205;SIE du BOREY;Syndicat Intercommunal à Vocation Unique;ServiceId=182727;eau potable;Délégation;298;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182075;Peyrieu;Commune;ServiceId=182554;eau potable;Délégation;902;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=270434;Syndicat des eaux Dombes Cotiere;Syndicat Intercommunal à Vocation Unique;ServiceId=270514;eau potable : ex : SIE MEXIMIEUX ET COTIÈRE;Délégation;14640;Confirmé / publié;14825;Sans anomalie apparente;0;1,59;Sans anomalie apparente;1;7038;20,72;71,84;0,28;54,6;64,66;;0,092;;3,46;14825;5,5;2,11;1126470;0;;0,51;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,426;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181967;Cressin-Rochefort;Commune;ServiceId=182404;eau potable;Régie;400;Confirmé / publié;437;Sans anomalie apparente;0;1,63;Sans anomalie apparente;1;242;;;0,28;33,6;162;;;;24;437;0;1,81;;0;;1,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181865;Ambléon;Commune;ServiceId=182252;eau potable;Délégation;118;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182014;Lagnieu;Commune;ServiceId=182464;eau potable;Délégation;7308;Confirmé / publié;7307;Sans anomalie apparente;0;1,81;Sans anomalie apparente;1;3776;36,7;91,78;0,28;62,49;62,4;0;0,1466;0;0;7307;5,5;1,94;42968;0;;0,52;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,459;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182019;Lavours;Commune;ServiceId=182472;eau potable;Régie;135;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
