DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
001;CollectivityId=182061;Les Neyrolles;Commune;ServiceId=182534;eau potable : distribution;Régie;325;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181903;Bourg-en-Bresse;Commune;ServiceId=182306;eau potable;Régie;49816;Confirmé / publié;50203;Sans anomalie apparente;0;1,4;Sans anomalie apparente;1;27810;;;0,29;52,54;115,14;;0,075;;22,38;50203;5,5;1,81;2857937;0;120;0,773;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182221;SM Plaine de l'Ain;Syndicat Mixte;ServiceId=182744;eau potable;Délégation;;En cours de saisie;8000;Non vérifié;0;0,91;Non vérifié;1;181;12,64;26,21;0,29;48,87;33,6;;0,07;;31,99;8000;5,5;44,2;;0;;0,0134;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,1131;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182024;Lhôpital;Commune;ServiceId=182480;eau potable (Lhôpital);Régie;50;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182014;Lagnieu;Commune;ServiceId=182464;eau potable;Délégation;7057;Confirmé / publié;7086;Sans anomalie apparente;0;1,7;Sans anomalie apparente;1;3462;32,54;81,36;0,29;63,05;60;0;0,1466;0;0;7086;5,5;2,05;244419;0;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,4068;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182026;Lochieu;Commune;ServiceId=182484;eau potable (Lochieu);Régie;100;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182035;Marchamp;Commune;ServiceId=182498;eau potable;Régie;131;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182023;Leyssard;Commune;ServiceId=182478;eau potable : distribution;Régie;76;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182039;Martignat;Commune;ServiceId=182504;eau potable;Régie;824;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212295;SIE MEXIMIEUX ET COTIÈRE;Syndicat Intercommunal à Vocation Unique;ServiceId=215212;eau potable;Délégation;13552;Confirmé / publié;13743;Sans anomalie apparente;0;1,55;Sans anomalie apparente;1;6526;19,2;66,6;0,29;55,33;64,64;0;0,09;0;3,44;13743;5,5;2,11;;0;;0,51;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,395;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182050;Montanges;Commune;ServiceId=182520;eau potable;Régie;346;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182022;Leyment;Commune;ServiceId=182476;eau potable;Délégation;1265;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=220334;Groslée-Saint-Benoit;Commune;ServiceId=182595;eau potable (GROSLEE SAINT-BENOIT);Délégation;400;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212296;Communauté de communes Haut-Bugey (CCHB);Communauté de communes;ServiceId=216837;eau potable : Les Neyrolles;Régie;325;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181967;Cressin-Rochefort;Commune;ServiceId=182404;eau potable;Régie;390;Confirmé / publié;428;Sans anomalie apparente;0;1,42;Sans anomalie apparente;1;240;;;0,29;34,8;135,2;0;;0;20;428;0;1,78;;0;;0,96;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=220100;Haut Valromey;Commune;ServiceId=182550;eau potable (LE PETIT-ABERGEMENT);Régie;144;Confirmé / publié;126;Sans anomalie apparente;0;1,67;Sans anomalie apparente;1;101;;;0,29;45,26;155,33;;;;23,33;126;5,5;1,25;16583,87;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182195;Vongnes;Commune;ServiceId=182716;eau potable;Régie;80;Confirmé / publié;78;Sans anomalie apparente;0;1,6;Sans anomalie apparente;1;42;;;0,29;44,82;147,4;0;0;0;37;78;5,5;1,86;9960;0;;0,92;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182151;Sault-Brénaz;Commune;ServiceId=182650;eau potable;Régie;1049;Confirmé / publié;1072;Sans anomalie apparente;0;1,44;Sans anomalie apparente;1;564;;;0,29;34,8;138;;;;30;1072;0;1,9;;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181871;Arbent;Commune;ServiceId=182765;eau potable;Régie;1767;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182143;Saint-Sorlin-en-Bugey;Commune;ServiceId=182640;eau potable;Délégation;1135;Vérifié;1116;Sans anomalie apparente;0;1,82;Sans anomalie apparente;1;552;29,62;74,5;0,29;53,28;90,85;0,059;0;0;20;1116;5,5;2,02;0;0;;0,5904;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,374;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182137;Saint-Maurice-de-Rémens;Commune;ServiceId=182632;eau potable;Régie;747;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182055;Montréal-la-Cluse;Commune;ServiceId=182525;eau potable;Régie;1749;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182185;Villebois;Commune;ServiceId=182700;eau potable;Régie;1169;Confirmé / publié;1170;Sans anomalie apparente;0;1,52975;Sans anomalie apparente;1;710;;;0,3;45,57;138;0;0;0;30;1170;5,5;1,64788732394366;54010;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182182;Vieu-d'Izenave;Commune;ServiceId=182696;eau potable;Régie;232;Confirmé / publié;712;Sans anomalie apparente;0;1,62;Sans anomalie apparente;1;345;;;0,29;34,8;160;;;;16;712;0;2,06;;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182053;Montluel;Commune;ServiceId=182768;eau potable;Régie;2396;Vérifié;7074;Sans anomalie apparente;0;;Présomption d'anomalie;1;2298;0;;0,29;;;0;0;0;0;7074;5,5;3,07832898172324;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182169;Thézillieu;Commune;ServiceId=182678;eau potable (Thézillieu);Régie;156;Confirmé / publié;260;Présomption d'anomalie;0;2,1;Sans anomalie apparente;1;260;;;0,29;47,95;204,28;0;;0;71,08;260;5,5;1;21252,43;0;;1,11;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182060;Neuville-sur-Ain;Commune;ServiceId=182532;eau potable;Délégation;1655;En attente de saisie;;Non vérifié;0;1,96;Non vérifié;0;884;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182127;Sainte-Julie;Commune;ServiceId=182618;eau potable;Régie;969;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182123;Saint-Jean-de-Niost;Commune;ServiceId=182612;eau potable;Délégation;1461;En attente de saisie;1462;Non vérifié;0;1,71;Non vérifié;0;638;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182036;Marignieu;Commune;ServiceId=182500;eau potable;Délégation;171;Confirmé / publié;155;Sans anomalie apparente;0;2,83;Sans anomalie apparente;1;101;20,23;187,15;0,29;65,23;87,34;0,106;;;21,34;155;5,5;1,53;;0;;0,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,391;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182188;Villes;Commune;ServiceId=182704;eau potable;Régie;366;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182203;SIE Bresse Revermont;Syndicat Intercommunal à Vocation Unique;ServiceId=182725;eau potable : ex : Bresse Revermont;Délégation;9301;Confirmé / publié;9154;Sans anomalie apparente;0;2,17;Sans anomalie apparente;1;4560;25,06;66,58;0,29;58,72;135,6;;0,086;;42;9154;5,5;2,01;;0;120;0,78;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,346;120;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182100;Ruffieu;Commune;ServiceId=182585;eau potable;Régie;99;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182121;Saint-Germain-les-Paroisses;Commune;ServiceId=182609;eau potable;Régie;416;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182101;Saint-Alban;Commune;ServiceId=182587;eau potable;Régie;85;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182167;Talissieu;Commune;ServiceId=182675;eau potable;Régie;447;Confirmé / publié;447;Sans anomalie apparente;0;1,64066666666667;Sans anomalie apparente;1;238;;;0,29;53,88;143;0;0,159;0;35;447;0;1,8781512605042;32883,9;0;1999;0,9;1999;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182089;Prémillieu;Commune;ServiceId=182573;eau potable;Régie;45;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182124;Saint-Jean-le-Vieux;Commune;ServiceId=182614;eau potable;Régie;1747;Confirmé / publié;1747;Sans anomalie apparente;0;1,91;Sans anomalie apparente;0;986;;;0,29;34,8;194,85;;;;38,85;1747;0;1,77;;0;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182088;Prémeyzel;Commune;ServiceId=182571;eau potable;Régie;113;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182041;Matafelon-Granges;Commune;ServiceId=182507;eau potable : distribution;Régie;337;Confirmé / publié;769;Sans anomalie apparente;0;2,07;Sans anomalie apparente;1;409;0;46,44;0,29;47,75;154,2;0;0;0;56,64;769;5,5;1,88;71037,45;0;;0,813;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,387;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=220100;Haut Valromey;Commune;ServiceId=182777;eau potable (LE GRAND-ABERGEMENT);Régie;144;Confirmé / publié;115;Sans anomalie apparente;0;1,7;Sans anomalie apparente;1;74;;;0,29;45,4;158;;;;38;115;5,5;1,55;10477,4;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182000;Hauteville-Lompnes;Commune;ServiceId=182443;eau potable (Hauteville-Lompnes);Régie;2033;Confirmé / publié;4067;Sans anomalie apparente;0;2,35;Sans anomalie apparente;1;1862;0;0;0,29;49,51;232,65;;0;0;60;4067;5,5;2,18;506168,86;0;25;0,6;25;90;1,65;90;;1,68;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181900;La Boisse;Commune;ServiceId=182301;eau potable;Délégation;1492;Vérifié;2988;Sans anomalie apparente;0;1,41;Sans anomalie apparente;1;1293;13,3;65,8;0,29;43,63;60;;0;;0;2988;5,5;2,31;;0;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,4375;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=220100;Haut Valromey;Commune;ServiceId=182446;eau potable (HOTONNES);Régie;144;Confirmé / publié;297;Sans anomalie apparente;0;1,76;Sans anomalie apparente;1;170;;;0,29;45,79;165;;0;;45;297;5,5;1,75;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182087;Pouillat;Commune;ServiceId=182569;eau potable;Régie;93;Confirmé / publié;99;Sans anomalie apparente;0;1,47524166666667;Sans anomalie apparente;1;65;;;0,29;44,029;133;;;;25;99;5,5;1,52307692307692;;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182220;SIE Villette Priay;Syndicat Intercommunal à Vocation Unique;ServiceId=182743;eau potable;Délégation;2327;Confirmé / publié;2343;Sans anomalie apparente;0;2,24;Sans anomalie apparente;1;1204;34,78;138,11;0,29;48,83;82,14;;;;40,14;2343;5,5;1,95;;0;;0,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8611;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181979;Dortan;Commune;ServiceId=182420;eau potable;Régie;956;En cours de saisie;;Non vérifié;0;2,76;Non vérifié;1;980;;;0,29;52,07;279,19;;;;12;;5,5;;223616,52;0;;2,2266;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182197;COMMUNAUTE DE COMMUNES DU PAYS DE GEX;Communauté de communes;ServiceId=182719;eau potable;Délégation;87645;Confirmé / publié;89938;Sans anomalie apparente;0;1,98;Sans anomalie apparente;1;31481;18,08;50,72;0,29;59,77;127,43;0;0,1047;0;19,43;89938;5,5;2,86;;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,272;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181875;Armix;Commune;ServiceId=182266;eau potable;Régie;22;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182028;Lompnieu;Commune;ServiceId=182487;eau potable (Lompnieu);Régie;61;Confirmé / publié;165;Sans anomalie apparente;0;2,21374166666667;Sans anomalie apparente;1;114;0;0;0,29;48,649;217;0;0;0;85;165;5,5;1,44736842105263;19642;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181946;Cleyzieu;Commune;ServiceId=182376;eau potable;Régie;140;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182056;Nurieux-Volognat;Commune;ServiceId=182527;eau potable : distribution;Régie;527;Confirmé / publié;1051;Sans anomalie apparente;0;1,5;Sans anomalie apparente;1;493;;;0,29;44,16;135,3;;;;32,82;1051;5,5;2,13;56954,18;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181982;Échallon;Commune;ServiceId=205805;eau potable :;Régie;396;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181948;Colomieu;Commune;ServiceId=182379;eau potable;Régie;126;En cours de saisie;134;Non vérifié;0;1,42425;Non vérifié;1;;;;0,16;62,91;108;0;0,29;0;30;134;5,5;;;0;;0,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181949;Conand;Commune;ServiceId=182380;eau potable;Régie;115;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181950;CONDAMINE-LA-DOYE;Commune;ServiceId=182764;eau potable;Régie;228;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181952;Confort;Commune;ServiceId=182383;eau potable;Régie;286;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181955;Conzieu;Commune;ServiceId=182388;eau potable;Régie;154;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181888;Belley;Commune;ServiceId=182283;eau potable;Régie;9337;Confirmé / publié;9354;Sans anomalie apparente;0;1,49264916666667;Sans anomalie apparente;1;5520;;;0,29;54,3379;124,78;0;0,085;0;37,42;9354;5,5;1,6945652173913;883732;0;;0,728;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182030;Magnieu (avant 2019);Commune;ServiceId=182491;eau potable : (Magnieu);Régie;452;Confirmé / publié;469;Sans anomalie apparente;0;1,651075;Sans anomalie apparente;1;237;;;0,29;45,129;153;0;0;0;21;469;5,5;1,9789029535865;36809,6;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181958;Corlier;Commune;ServiceId=182393;eau potable;Régie;118;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181973;Cuzieu;Commune;ServiceId=182412;eau potable;Délégation;420;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182003;Injoux-Génissiat;Commune;ServiceId=182448;eau potable;Régie;1163;Confirmé / publié;1201;Sans anomalie apparente;0;2,27;Sans anomalie apparente;1;625;;;0,29;40,8;232;;0,05;;22;1201;0;1,92;174410;0;;1,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181970;Culoz;Commune;ServiceId=182408;eau potable;Régie;3043;Confirmé / publié;2980;Sans anomalie apparente;0;1,93;Sans anomalie apparente;1;1202;;;0,29;46,85;184,35;;;;66,75;2980;5,5;2,48;298006,55;0;;0,98;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181943;Chevillard;Commune;ServiceId=182372;eau potable;Régie;56;Vérifié;160;Sans anomalie apparente;0;1,8;Sans anomalie apparente;0;;;;0,16;;198;;;;;160;;;18921;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181934;Châtillon-la-Palud;Commune;ServiceId=182359;eau potable;Régie;1657;Confirmé / publié;1654;Sans anomalie apparente;0;1,54;Sans anomalie apparente;1;691;;;0,29;34,8;150;;;;36;1654;0;2,39;;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181915;La Burbanche;Commune;ServiceId=182327;eau potable;Régie;72;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181925;Champfromier;Commune;ServiceId=182345;eau potable;Régie;727;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212296;Communauté de communes Haut-Bugey (CCHB);Communauté de communes;ServiceId=216834;eau potable : Ancienne CCMB;Régie;2881;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182029;Loyettes;Commune;ServiceId=182489;eau potable;Délégation;3142;Confirmé / publié;3187;Sans anomalie apparente;0;1,58;Sans anomalie apparente;0;1322;23,82;88,7;0,29;;;0;;;1,4;3187;5,5;2,41;;0;;0,46;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,5407;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181933;Châtillon-en-Michaille;Commune;ServiceId=182357;eau potable (Châtillon-en-Michaille);Délégation;1626;En attente de saisie;3253;Non vérifié;0;1,95;Non vérifié;0;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182199;SIE Ain Veyle Revermont;Syndicat Intercommunal à Vocation Unique;ServiceId=182721;eau potable;Délégation;16708;Confirmé / publié;16945;Sans anomalie apparente;0;2,91;Sans anomalie apparente;1;8171;30;75,72;0,29;66,48;207,6;;0,112;;66;16945;5,5;2,07;;0;;1,18;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,381;120;;;;;;;;;;;;;;;;;;;;;;;;;;
