DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
001;CollectivityId=182151;Sault-Brénaz;Commune;ServiceId=182650;eau potable;Régie;1025;Confirmé / publié;1025;Sans anomalie apparente;0;1,42;Sans anomalie apparente;1;526;;;0,27;32,4;138;;;;30;1025;0;1,95;;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212296;Haut Bugey Agglomération (HBA);Communauté d'agglomération;ServiceId=216836;eau potable : Nantua DSP;Délégation;3696;Confirmé / publié;3685;Sans anomalie apparente;0;1,94;Sans anomalie apparente;1;1582;30,79;87,79;0,27;53,89;91,2;;0,0779;;30;3685;5,5;2,33;86445;0;;0,51;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,475;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181917;Cerdon;Commune;ServiceId=182331;eau potable;Régie;776;Confirmé / publié;798;Sans anomalie apparente;0;3,62;Sans anomalie apparente;1;453;;;0,27;32,4;402;;;;102;798;0;1,76;;0;;2,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=220241;Champdor-Corcelles;Commune;ServiceId=182343;eau potable : (CHAMPDOR-CORCELLES);Régie;344;Vérifié;680;Sans anomalie apparente;0;3,21;Présomption d'anomalie;1;400;;;0,29;214,2;171;0,8;0,16;0;39;680;20;1,7;;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181903;Bourg-en-Bresse;Commune;ServiceId=182306;eau potable;Régie;50368;Confirmé / publié;50975;Sans anomalie apparente;0;1,38;Sans anomalie apparente;1;31547;;;0,27;50,01;115,13;0;0,075;0;22,37;50975;5,5;1,62;2752655;0;120;0,773;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182060;Neuville-sur-Ain;Commune;ServiceId=182532;eau potable;Délégation;1680;Confirmé / publié;1763;Sans anomalie apparente;0;2,1;Sans anomalie apparente;1;894;34;127,35;0,27;45,52;78,83;;;;10;1763;5,5;1,97;;0;;0,5736;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7779;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182228;SIE DE LA SEREINE;Syndicat Intercommunal à Vocation Unique;ServiceId=182754;eau potable;Régie;2657;Confirmé / publié;1358;Sans anomalie apparente;0;1,63;Sans anomalie apparente;1;767;;;0,27;42,6;153;;;;45;1358;5,5;1,77;181605;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182036;Marignieu;Commune;ServiceId=182500;eau potable;Délégation;179;Confirmé / publié;189;Sans anomalie apparente;0;2,83;Sans anomalie apparente;1;104;20,54;189,5;0,27;62,83;87,34;;0,106;0;21,34;189;5,5;1,82;15884;0;;0,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,408;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182124;Saint-Jean-le-Vieux;Commune;ServiceId=182614;eau potable;Régie;1765;Confirmé / publié;1800;Sans anomalie apparente;0;1,95;Sans anomalie apparente;1;1012;;;0,27;32,4;201,3;;;;39,3;1800;0;1,78;;0;;1,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181958;Corlier;Commune;ServiceId=182393;eau potable;Régie;115;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182088;Prémeyzel;Commune;ServiceId=182571;eau potable;Régie;117;Confirmé / publié;251;Sans anomalie apparente;0;1,52;Sans anomalie apparente;1;90;;;0,27;32,4;150,2;;;;6,2;251;0;2,79;;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181935;Châtillon-sur-Chalaronne;Commune;ServiceId=182361;eau potable;Délégation;5164;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;500;;500;7500;;7500;;;;;;;;;;;;;;;;;;;;;;;;0;500;;500;7500;;7500;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212296;Haut Bugey Agglomération (HBA);Communauté d'agglomération;ServiceId=259214;eau potable : Port DSP;Délégation;875;Confirmé / publié;880;Sans anomalie apparente;0;2,63;Sans anomalie apparente;1;403;48,29;172,39;0,27;58,33;85,2;;0,0788;;30;880;5,5;2,18;64738;0;;0,46;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0342;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182137;Saint-Maurice-de-Rémens;Commune;ServiceId=182632;eau potable;Régie;754;Confirmé / publié;764;Sans anomalie apparente;0;1,44;Sans anomalie apparente;1;419;;;0,27;32,4;140;;;;20;764;0;1,82;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181921;Chaley;Commune;ServiceId=182338;eau potable;Régie;154;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182110;Saint-Champ;Commune;ServiceId=182597;eau potable (Saint-Champ);Délégation;161;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212296;Haut Bugey Agglomération (HBA);Communauté d'agglomération;ServiceId=182627;eau potable : ST Martin du Frene DSP;Délégation;564;Confirmé / publié;1113;Sans anomalie apparente;0;2,67;Sans anomalie apparente;1;475;34,9;177,58;0,27;49,1;93,6;;;;30;1113;5,5;2,34;84996;0;;0,53;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,189;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182027;Lompnas;Commune;ServiceId=182485;eau potable;Régie;168;Confirmé / publié;169;Sans anomalie apparente;0;1,33;Sans anomalie apparente;1;118;;;0,29;34,8;124,4;;;;50;169;0;1,43;;0;;0,62;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212296;Haut Bugey Agglomération (HBA);Communauté d'agglomération;ServiceId=182493;eau potable : Maillat DSP;Délégation;331;Confirmé / publié;655;Sans anomalie apparente;0;2,38;Sans anomalie apparente;1;324;34,64;124,7;0,27;47,31;114;;;;30;655;5,5;2,02;33091;0;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7505;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=220334;Groslée-Saint-Benoit;Commune;ServiceId=182595;eau potable (GROSLEE SAINT-BENOIT);Délégation;404;Confirmé / publié;600;Sans anomalie apparente;0;2,38;Sans anomalie apparente;1;517;31,08;94,32;0,27;47,29;144;;;;72;600;5,5;1,16;;0;;0,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,527;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181875;Armix;Commune;ServiceId=182266;eau potable;Régie;23;En cours de saisie;28;Non vérifié;0;;Non vérifié;1;30;;;0,27;;155;;;;35;28;;0,93;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182209;SIE Montmerle et Environs;Syndicat Intercommunal à Vocation Unique;ServiceId=182732;eau potable;Délégation;12639;Confirmé / publié;12741;Sans anomalie apparente;0;2,26;Sans anomalie apparente;1;5645;35;102,92;0,27;54,92;113;;0,07;;35;12741;5,5;2,26;;0;;0,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,566;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182026;Lochieu;Commune;ServiceId=182484;eau potable (Lochieu);Régie;101;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181952;Confort;Commune;ServiceId=182383;eau potable;Régie;291;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181948;Colomieu;Commune;ServiceId=182379;eau potable;Régie;131;En cours de saisie;;Non vérifié;0;1,22;Non vérifié;1;;;;0,27;40,06;106,8;0;0;0;30;;5,5;;;0;700;0,64;700;;0,4;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181925;Champfromier;Commune;ServiceId=182345;eau potable;Régie;745;Confirmé / publié;720;Sans anomalie apparente;0;2,02;Sans anomalie apparente;1;510;;;0,27;32,4;210;;;;30;720;0;1,41;;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181893;Béon;Commune;ServiceId=182291;eau potable (Béon);Régie;481;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181905;Boyeux-Saint-Jérôme;Commune;ServiceId=182310;eau potable;Régie;383;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181891;Bénonces;Commune;ServiceId=182288;eau potable;Régie;286;Confirmé / publié;304;Sans anomalie apparente;0;1,7;Sans anomalie apparente;1;196;;;0,27;32,4;171,36;;;;86,16;304;0;1,55;;0;;0,71;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182133;Saint-Martin-de-Bavel;Commune;ServiceId=182625;eau potable;Régie;436;Confirmé / publié;439;Sans anomalie apparente;0;2,01;Sans anomalie apparente;1;224;;;0,27;37,99;203;0;0,0466;0;41;439;0;1,96;43693;0;;1,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181900;La Boisse;Commune;ServiceId=182301;eau potable;Délégation;1494;Confirmé / publié;2962;Sans anomalie apparente;0;1,46;Sans anomalie apparente;0;1366;13,58;67,2;0,27;41,51;66;;0;;0;2962;5,5;2,17;;0;;0,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,4468;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182219;SIE Veyle Reyssouze Vieux-Jonc;Syndicat Intercommunal à Vocation Unique;ServiceId=182742;eau potable;Délégation;38933;Confirmé / publié;40172;Sans anomalie apparente;0;2,03;Sans anomalie apparente;1;19362;36,22;71,69;0,27;52,67;118,96;;0,0632;;35,8;40172;5,5;2,07;;0;120;0,693;120;730;;730;36500;;36500;;;;;;;;;;;;;;;;;;;;;0;;0,2956;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182087;Pouillat;Commune;ServiceId=182569;eau potable;Régie;93;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182136;Saint-Maurice-de-Gourdans;Commune;ServiceId=182630;eau potable;Délégation;2499;Vérifié;2481;Sans anomalie apparente;0;2,21;Sans anomalie apparente;0;1152;44,92;93,51;0,27;53,67;118,02;;0,062;;24;2481;5,5;2,15;;0;;0,7835;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,4049;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182197;COMMUNAUTE DE COMMUNES DU PAYS DE GEX;Communauté de communes;ServiceId=182719;eau potable;Régie;89702;Confirmé / publié;95187;Sans anomalie apparente;0;1,98;Sans anomalie apparente;1;32842;;;0,27;56,74;181,14;0;0,0995;0;36,3;95187;5,5;2,9;;0;;1,207;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182221;SM Plaine de l'Ain;Syndicat Mixte;ServiceId=182744;eau potable;Délégation;;Confirmé / publié;4785;Sans anomalie apparente;0;0,91;Sans anomalie apparente;1;192;13,2;27,38;0,27;47,69;34,1;0;0,08;;32,47;4785;5,5;24,92;;0;500;0,0136;500;2000;0,0147;2000;20000;0,0127;20000;;0,0117;;;;;;;;;;;;;;;;;;;0;;0,1182;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182156;Serrières-sur-Ain;Commune;ServiceId=182658;eau potable;Régie;127;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181887;Bellegarde-sur-Valserine;Commune;ServiceId=182281;eau potable (Bellegarde-sur-Valserine);Régie;6026;Vérifié;12108;Sans anomalie apparente;0;1,99;Présomption d'anomalie;1;6663;;;0,29;53,27;186;;0,05;;24;12108;5,5;1,82;783791,33;0;;1,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182014;Lagnieu;Commune;ServiceId=182464;eau potable;Délégation;7104;Confirmé / publié;6953;Sans anomalie apparente;0;1,7;Sans anomalie apparente;1;3513;33,36;83,4;0,27;60,63;60;;0,1466;;0;6953;5,5;1,98;;0;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,417;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182120;Saint-Germain-de-Joux;Commune;ServiceId=182607;eau potable;Régie;494;Confirmé / publié;557;Sans anomalie apparente;0;2,05;Sans anomalie apparente;1;265;;;0,29;34,8;211;;;;55;557;0;2,1;;0;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182025;Lhuis;Commune;ServiceId=182482;eau potable;Régie;904;Confirmé / publié;910;Sans anomalie apparente;0;1,44;Sans anomalie apparente;1;515;;;0,27;32,4;140,6;;;;47;910;0;1,77;;0;300;0,78;300;1000;0,74;1000;1500;0,65;1500;2000;0,58;2000;;0,52;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182231;SIE BASSE VALLÉE DE LA VALSERINE;Syndicat Intercommunal à Vocation Unique;ServiceId=182757;eau potable;Régie;1060;En attente de saisie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212296;Haut Bugey Agglomération (HBA);Communauté d'agglomération;ServiceId=259234;eau potable : Régie (toutes communes sauf DSP);Régie;49975;Confirmé / publié;51322;Sans anomalie apparente;0;2,15;Sans anomalie apparente;1;19898;;;0,27;55,07;202,8;0;0,0769;0;30;51322;5,5;2,58;4459814,26;0;;1,44;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182024;Lhôpital;Commune;ServiceId=182480;eau potable (Lhôpital);Régie;50;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182082;Poncin;Commune;ServiceId=182564;eau potable;Délégation;1720;Confirmé / publié;1729;Sans anomalie apparente;0;2,35;Sans anomalie apparente;0;1010;67,8;190,2;0,27;57,4;34;;0,086;;10;1729;5,5;1,71;;0;;0,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;150;1,02;150;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182165;Surjoux;Commune;ServiceId=182671;eau potable (Surjoux);Régie;75;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182004;Innimond;Commune;ServiceId=182450;eau potable;Régie;119;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182100;Ruffieu;Commune;ServiceId=182585;eau potable;Régie;95;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182053;Montluel;Commune;ServiceId=182768;eau potable;Régie;2380;Confirmé / publié;6348;Sans anomalie apparente;0;1,8;Sans anomalie apparente;1;2167;;;0,27;43,65;172,2;;;;45;6348;5,5;2,93;455154;0;;1,06;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181934;Châtillon-la-Palud;Commune;ServiceId=182359;eau potable;Régie;1644;Confirmé / publié;1641;Sans anomalie apparente;0;1,54;Sans anomalie apparente;1;704;;;0,29;34,8;150;;;;36;1641;0;2,33;;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182049;Montagnieu;Commune;ServiceId=182518;eau potable;Régie;597;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=220100;Haut Valromey;Commune;ServiceId=182550;eau potable (LE PETIT-ABERGEMENT);Régie;146;Confirmé / publié;129;Sans anomalie apparente;0;1,85;Sans anomalie apparente;1;99;;;0,27;43,97;178;;;;46;129;5,5;1,3;;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182153;Seillonnaz;Commune;ServiceId=182653;eau potable;Régie;143;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182121;Saint-Germain-les-Paroisses;Commune;ServiceId=182609;eau potable;Régie;421;Vérifié;;Présomption d'anomalie;0;2,25;Présomption d'anomalie;1;257;;;0,29;48,89;221,43;;;;83,43;;5,5;;;0;;1,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182168;Tenay;Commune;ServiceId=182785;eau potable;Délégation;1064;Confirmé / publié;1068;Sans anomalie apparente;0;3,19;Sans anomalie apparente;1;526;61,46;237,22;0,27;61,52;84;;0,0764;;0;1068;5,5;2,03;;0;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,4647;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182155;Serrières-de-Briord;Commune;ServiceId=182656;eau potable;Délégation;1304;Confirmé / publié;685;Sans anomalie apparente;0;1,88;Sans anomalie apparente;0;685;25;116,91;0,27;52,19;56,2;;0,067;;25;685;5,5;1;;0;;0,26;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7659;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=220429;Arboys en Bugey;Commune;ServiceId=218324;eau potable;Régie;325;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181949;Conand;Commune;ServiceId=182380;eau potable;Régie;120;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181945;Cize;Commune;ServiceId=182375;eau potable;Délégation;180;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182010;Journans;Commune;ServiceId=182459;eau potable;Régie;369;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182012;Jujurieux;Commune;ServiceId=182461;eau potable;Régie;2231;Confirmé / publié;2231;Sans anomalie apparente;0;2,81;Sans anomalie apparente;1;1141;;;0,27;32,4;304,4;;;;38;2231;0;1,96;;0;;2,22;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182230;SIVU DE LA COMBE DE VAUX;Syndicat Intercommunal à Vocation Unique;ServiceId=182756;eau potable;Régie;1452;En attente de saisie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182216;SIE Thil Nievroz;Syndicat Intercommunal à Vocation Unique;ServiceId=182739;eau potable;Délégation;2640;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182050;Montanges;Commune;ServiceId=182520;eau potable;Régie;351;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;300;;300;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181907;Brégnier-Cordon;Commune;ServiceId=182313;eau potable;Régie;442;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182007;Izieu;Commune;ServiceId=182456;eau potable;Régie;116;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182238;COMMUNAUTÉ DE COMMUNES DE LA COTIERE A MONTLUEL (3CM);Communauté de communes;ServiceId=182803;eau potable;Régie;8750;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182193;Virieu-le-Petit;Commune;ServiceId=182712;eau potable (Virieu-le-Petit);Régie;316;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182001;HOSTIAS;Commune;ServiceId=182766;eau potable (HOSTIAS);Délégation;88;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182089;Prémillieu;Commune;ServiceId=182573;eau potable;Régie;46;Vérifié;50;Présomption d'anomalie;0;26,17;Présomption d'anomalie;1;61;;;0,29;558,23;2582,37;;;;2464,77;50;20;0,82;;0;;0,98;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
