DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
001;CollectivityId=182030;Magnieu (avant 2019);Commune;ServiceId=182491;eau potable : (Magnieu);Régie;452;Confirmé / publié;432;Sans anomalie apparente;1;1,640525;Sans anomalie apparente;1;224;;;0,28;43,863;153;;;;21;432;5,5;1,92857142857143;32765,5;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182065;Ordonnaz;Commune;ServiceId=182540;eau potable;Délégation;155;Confirmé / publié;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;1,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181889;Belleydoux;Commune;ServiceId=205801;eau potable :;Régie;168;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181888;Belley;Commune;ServiceId=182283;eau potable;Régie;9337;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182067;Oyonnax;Commune;ServiceId=182773;eau potable;Régie;11437;Confirmé / publié;23072;Sans anomalie apparente;1;;Non vérifié;1;9097;;;0,28;;315,338;0,36;0,0752;;157,67;23072;5,5;2,53622073210949;1516217;0;120;1,3139;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182075;Peyrieu;Commune;ServiceId=182554;eau potable;Délégation;845;Vérifié;841;Sans anomalie apparente;1;2,06530316666667;Sans anomalie apparente;1;445;27,2;75,2;0,28;68,63638;104;0;0,1843;0;8;841;5,5;1,88988764044944;119355,45;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,4;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182074;Peyriat;Commune;ServiceId=182552;eau potable : peyriat;Régie;180;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182124;Saint-Jean-le-Vieux;Commune;ServiceId=182614;eau potable;Régie;1747;Confirmé / publié;1694;Sans anomalie apparente;1;1,83833333333333;Sans anomalie apparente;1;919;;;0,28;33,6;187;0;0;0;37;1694;0;1,84330794341676;102188;0;120;1,25;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181896;Billiat;Commune;ServiceId=182295;eau potable;Régie;587;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182159;Seyssel;Commune;ServiceId=182662;eau potable;Délégation;984;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181886;Béligneux;Commune;ServiceId=182279;eau potable : eau potable;Délégation;3392;Confirmé / publié;2960;Sans anomalie apparente;1;1,24;Sans anomalie apparente;0;1151;31,46;61,65;33,6;47,38;40,25;0;6;0;7,32;2960;5,5;2,57167680278019;213400;0;;0,2744;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,2516;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182022;Leyment;Commune;ServiceId=182476;eau potable;Délégation;1265;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182202;SIE Basse Reyssouze;Syndicat Intercommunal à Vocation Unique;ServiceId=182724;eau potable : Périmetre Ex SIE Basse Reyssouze;Délégation;17353;Confirmé / publié;16921;Sans anomalie apparente;1;2,15416933333333;Sans anomalie apparente;1;8835;35,98;54,016;0,28;54,08432;150,4;0;0,0584;0;40;16921;5,5;1,91522354272779;2226300;0;;0,92;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,1503;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182127;Sainte-Julie;Commune;ServiceId=182618;eau potable;Régie;969;Confirmé / publié;1040;Sans anomalie apparente;1;1,45666666666667;Sans anomalie apparente;1;412;;;0,28;51,6;123,2;0,15;0;0;20;1040;0;2,52427184466019;;0;;0,86;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182143;Saint-Sorlin-en-Bugey;Commune;ServiceId=182640;eau potable;Délégation;1135;Confirmé / publié;1116;Sans anomalie apparente;1;1,64;Sans anomalie apparente;0;552;30,06;76,12;33,6;50,75;69,88;;6,89;0;10;1116;5,5;2,02173913043478;49178;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182133;Saint-Martin-de-Bavel;Commune;ServiceId=182625;eau potable;Régie;439;Confirmé / publié;490;Sans anomalie apparente;1;1,42166666666667;Sans anomalie apparente;1;209;;;0,28;33,6;137;0;0;0;41;490;0;2,3444976076555;28300;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182149;Samognat;Commune;ServiceId=182647;eau potable : samognat;Régie;709;Confirmé / publié;701;Sans anomalie apparente;1;1,47666666666667;Sans anomalie apparente;1;271;;;0,28;43,2;134;0,08;0;0;20;701;0;2,58671586715867;39485,36;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182167;Talissieu;Commune;ServiceId=182675;eau potable;Régie;447;Confirmé / publié;430;Sans anomalie apparente;1;1,59166666666667;Sans anomalie apparente;1;237;;;0,28;48;143;0;0,12;0;35;430;0;1,81434599156118;23862,14;0;120;0,9;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182169;Thézillieu;Commune;ServiceId=182678;eau potable (Thézillieu);Régie;156;Confirmé / publié;;Non vérifié;1;2,04151291666667;Sans anomalie apparente;1;;;;0,28;46,37155;198,61;;;;65,41;;5,5;;;0;;1,11;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182215;SIE Saône Veyle;Syndicat Intercommunal à Vocation Unique;ServiceId=182738;eau potable : SIE Saône Veyle;Délégation;20401;Confirmé / publié;19809;Sans anomalie apparente;1;1,968419;Sans anomalie apparente;1;9004;34,82;63,344;0,28;57,86628;115;0;0,0996;0;34;19809;5,5;2,20002221235007;1928,73;0;;0,675;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,2377;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182185;Villebois;Commune;ServiceId=182700;eau potable;Régie;1169;Confirmé / publié;1160;Sans anomalie apparente;1;1,324025;Sans anomalie apparente;1;560;;;0,28;41,883;117;0;0;0;21;1160;5,5;2,07142857142857;46978;0;120;0,8;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182192;Virieu-le-Grand;Commune;ServiceId=182710;eau potable;Régie;1127;Confirmé / publié;1100;Sans anomalie apparente;0;1,3175;Sans anomalie apparente;1;620;;;0,28;33,6;124,5;;;;16,5;1100;0;1,7741935483871;56944;0;120;0,9;120;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182238;COMMUNAUTÉ DE COMMUNES DE LA COTIERE A MONTLUEL (3CM);Communauté de communes;ServiceId=182803;eau potable;Régie;8615;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182207;SIE JASSANS-RIOTTIER;Syndicat Intercommunal à Vocation Unique;ServiceId=182730;eau potable;Délégation;11665;Confirmé / publié;11182;Sans anomalie apparente;1;2,33427541666667;Sans anomalie apparente;1;4586;35,67;129,57;0,28;55,40305;95,14;;0,06;;19,54;11182;5,5;2,4382904491932;1050556;0;120;0,63;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,7825;120;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182229;SIE DE LA RÉGION D'AMBÉRIEU EN BUGEY;Syndicat Intercommunal à Vocation Unique;ServiceId=182755;eau potable;Régie;23555;Confirmé / publié;22746;Sans anomalie apparente;1;1,34653166666667;Sans anomalie apparente;1;10810;;;0,28;49,8238;111,76;0;0,065;0;24,16;22746;5,5;2,10416281221092;1578175;0;;0,73;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182210;SIE Moyenne Reyssouze;Syndicat Intercommunal à Vocation Unique;ServiceId=182733;eau potable : ex : Moyenne Reyssouze;Délégation;5426;Confirmé / publié;5312;Sans anomalie apparente;1;1,660992;Sans anomalie apparente;1;2674;27,66;51,3;0,28;52,01904;96;0;0,0669;0;24;5312;5,5;1,98653702318624;616010;0;;0,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,197;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182198;SIE Ain Suran Revermont;Syndicat Intercommunal à Vocation Unique;ServiceId=182720;eau potable : ex : Ain Suran Revermont;Délégation;15669;Confirmé / publié;15299;Sans anomalie apparente;1;2,18029816666667;Sans anomalie apparente;1;7925;32,74;87,784;0,28;56,47978;117,372;0;0,077;0;43,5;15299;5,5;1,93047318611987;2070420;0;120;0,6156;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,4587;120;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182194;Virignin;Commune;ServiceId=182714;eau potable;Délégation;1024;Confirmé / publié;907;Sans anomalie apparente;1;1,65525983333333;Sans anomalie apparente;1;457;50,66;110,3;0,28;55,33118;33;;0,0948;0;15;907;5,5;1,98468271334792;64647;0;120;0,15;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,497;120;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181875;Armix;Commune;ServiceId=182266;eau potable;Régie;22;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181872;ARBIGNIEU;Commune;ServiceId=182261;eau potable;Régie;503;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181870;Arandas;Commune;ServiceId=182259;eau potable;Régie;163;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182004;Innimond;Commune;ServiceId=182450;eau potable;Régie;119;Vérifié;109;Sans anomalie apparente;0;1,27;Sans anomalie apparente;1;108;;;0,29;34,8;117;;;;15;109;0;1,01;;0;;0,85;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181949;Conand;Commune;ServiceId=182380;eau potable;Régie;115;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181950;CONDAMINE-LA-DOYE;Commune;ServiceId=182764;eau potable;Régie;228;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181952;Confort;Commune;ServiceId=182383;eau potable;Régie;286;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182036;Marignieu;Commune;ServiceId=182500;eau potable;Délégation;171;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182228;SIE DE LA SEREINE;Syndicat Intercommunal à Vocation Unique;ServiceId=182754;eau potable;Régie;2668;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182001;HOSTIAS;Commune;ServiceId=182766;eau potable (HOSTIAS);Délégation;86;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181862;L'Abergement-de-Varey;Commune;ServiceId=182248;eau potable;Régie;240;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182136;Saint-Maurice-de-Gourdans;Commune;ServiceId=182630;eau potable;Délégation;2508;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181955;Conzieu;Commune;ServiceId=182388;eau potable;Régie;154;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182110;Saint-Champ;Commune;ServiceId=182597;eau potable (Saint-Champ);Délégation;157;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181957;CORCELLES;Commune;ServiceId=182391;eau potable (CORCELLES);Régie;119;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182221;SM Plaine de l'Ain;Syndicat Mixte;ServiceId=182744;eau potable;Délégation;;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181958;Corlier;Commune;ServiceId=182393;eau potable;Régie;118;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181917;Cerdon;Commune;ServiceId=182331;eau potable;Régie;762;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181915;La Burbanche;Commune;ServiceId=182327;eau potable;Régie;72;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182222;SM du Plateau du Retord et du Haut Valromey;Syndicat Mixte;ServiceId=182746;eau potable;Délégation;;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182061;Les Neyrolles;Commune;ServiceId=182534;eau potable : distribution;Régie;650;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182134;SAINT-MARTIN-DU-FRESNE;Commune;ServiceId=182627;eau potable : ST Martin du Frene DSP;Délégation;570;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182031;Maillat;Commune;ServiceId=182493;eau potable : Maillat DSP;Délégation;336;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181970;Culoz;Commune;ServiceId=182408;eau potable;Régie;3043;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181913;Briord;Commune;ServiceId=182324;eau potable;Régie;961;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182162;Sonthonnax-la-Montagne;Commune;ServiceId=182666;eau potable : distribution;Régie;332;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181916;Ceignes;Commune;ServiceId=182329;eau potable : distribution;Régie;136;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181979;Dortan;Commune;ServiceId=182420;eau potable;Régie;956;En cours de saisie;2058;Non vérifié;0;3,0638255;Non vérifié;1;945;0;0;0,28;52,76706;314,892;0;0;0;11,7;2058;5,5;2,17777777777778;178644,12;0;;2,5266;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181982;Échallon;Commune;ServiceId=205805;eau potable :;Régie;396;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181987;Flaxieu;Commune;ServiceId=182775;eau potable;Régie;32;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182060;Neuville-sur-Ain;Commune;ServiceId=182532;eau potable;Délégation;1655;En cours de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182053;Montluel;Commune;ServiceId=182768;eau potable;Régie;2396;En cours de saisie;2294;Non vérifié;1;;Non vérifié;1;2294;;;;;;;;;;2294;;1;337770;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181974;Dagneux;Commune;ServiceId=182414;eau potable;Régie;2181;En cours de saisie;4187;Sans anomalie apparente;0;1,3899625;Sans anomalie apparente;1;1929;0;0;0,28;42,2955;124,5;0;0;0;28,5;4187;5,5;2,17055469155003;283038;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182197;COMMUNAUTE DE COMMUNES DU PAYS DE GEX;Communauté de communes;ServiceId=182719;eau potable;Délégation;87645;Confirmé / publié;82395;Sans anomalie apparente;1;1,91201166666667;Sans anomalie apparente;1;28553;18,2;50,96;0,28;56,4814;122;0;0,091;0;17,6;82395;5,5;2,88568626764263;7441308;0;;0,87;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,273;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182201;SIE Bas Valromey;Syndicat Intercommunal à Vocation Unique;ServiceId=182723;eau potable;Régie;992;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182086;Port;Commune;ServiceId=182779;eau potable : distribution;Délégation;878;Confirmé / publié;894;Sans anomalie apparente;1;1,61534566666667;Sans anomalie apparente;1;424;28,78;97,816;0,28;43,70548;52,32;0;;;0;894;5,5;2,10849056603774;;0;;0,436;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,5753;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182212;SIE Renom Chalaronne;Syndicat Intercommunal à Vocation Unique;ServiceId=182735;eau potable : Perimetre Ex SIE Renom Chalaronne;Délégation;4704;Confirmé / publié;4511;Sans anomalie apparente;1;2,24839841666667;Sans anomalie apparente;1;2234;30,86;112,1;0,28;52,46581;105,242;0;0,04;0;25,25;4511;5,5;2,01924798567592;665890;0;;0,6666;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,677;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181871;Arbent;Commune;ServiceId=182765;eau potable;Régie;1767;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182203;SIE Bresse Revermont;Syndicat Intercommunal à Vocation Unique;ServiceId=182725;eau potable : ex : Bresse Revermont;Délégation;9301;Confirmé / publié;8900;Sans anomalie apparente;1;2,14376;Sans anomalie apparente;1;4438;24,08;74,12;0,28;59,6112;123,52;0;0,105;0;39,04;8900;5,5;2,00540784136999;1077679;0;120;0,704;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,417;120;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182155;Serrières-de-Briord;Commune;ServiceId=182656;eau potable;Délégation;1311;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181991;Géovreisset;Commune;ServiceId=182771;eau potable;Régie;483;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182209;SIE Montmerle et Environs;Syndicat Intercommunal à Vocation Unique;ServiceId=182732;eau potable;Délégation;12600;Confirmé / publié;12003;Sans anomalie apparente;1;2,26;Sans anomalie apparente;0;5356;37,14;121,85;0,28;54,59;94,9;0;0,057;0;32,5;12003;5,5;2,24103808812547;1139450;0;120;0,52;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,7;120;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181911;Bressolles;Commune;ServiceId=182320;eau potable;Régie;422;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
